timestamp,adjclose,open,high,volume,low,close
2020-06-21 00:00:00,0.6477329730987549,0.6357319951057434,0.6862559914588928,79858,0.5687329769134521,0.6477329730987549
2020-06-22 00:00:00,0.6694210171699524,0.6446049809455872,0.7876909971237183,116506,0.5826290249824524,0.6694210171699524
2020-06-23 00:00:00,0.6566609740257263,0.6726779937744141,0.7540420293807983,106444,0.5954059958457947,0.6566609740257263
2020-06-24 00:00:00,0.5321840047836304,0.6562110185623169,0.6593530178070068,76667,0.48489800095558167,0.5321840047836304
2020-06-25 00:00:00,0.560837984085083,0.5325750112533569,0.6334019899368286,2284216,0.5171020030975342,0.560837984085083
2020-06-26 00:00:00,0.5128129720687866,0.5613110065460205,0.6120510101318359,2039345,0.4751020073890686,0.5128129720687866
2020-06-27 00:00:00,0.5173299908638,0.5132319927215576,0.5640310049057007,2078171,0.47512000799179077,0.5173299908638
2020-06-28 00:00:00,0.5055810213088989,0.5173299908638,0.5345649719238281,1991194,0.492233008146286,0.5055810213088989
2020-06-29 00:00:00,0.4823150038719177,0.5055810213088989,0.5242540240287781,1704281,0.4327380061149597,0.4823150038719177
2020-06-30 00:00:00,0.4125629961490631,0.4818029999732971,0.4897249937057495,1562287,0.40686801075935364,0.4125629961490631
2020-07-01 00:00:00,0.44083699584007263,0.41012701392173767,0.4539789855480194,1724459,0.3864380121231079,0.44083699584007263
2020-07-02 00:00:00,0.43108099699020386,0.4393230080604553,0.4416869878768921,1638081,0.3906230032444,0.43108099699020386
2020-07-03 00:00:00,0.48580700159072876,0.43301698565483093,0.49034199118614197,1772175,0.41832199692726135,0.48580700159072876
2020-07-04 00:00:00,0.49674901366233826,0.4863860011100769,0.5271099805831909,1691728,0.4696750044822693,0.49674901366233826
2020-07-05 00:00:00,0.4906049966812134,0.49590998888015747,0.5034170150756836,1470475,0.4718509912490845,0.4906049966812134
2020-07-06 00:00:00,0.5240920186042786,0.49105900526046753,0.5343250036239624,1655047,0.47215700149536133,0.5240920186042786
2020-07-07 00:00:00,0.5382869839668274,0.5244799852371216,0.5501559972763062,1317266,0.5066050291061401,0.5382869839668274
2020-07-08 00:00:00,0.5693140029907227,0.5382869839668274,0.6064590215682983,1559272,0.523123025894165,0.5693140029907227
2020-07-09 00:00:00,0.5253229737281799,0.5700799822807312,0.5708209872245789,1104338,0.5194699764251709,0.5253229737281799
2020-07-10 00:00:00,0.5240269899368286,0.5244860053062439,0.5322890281677246,583343,0.5116249918937683,0.5240269899368286
2020-07-11 00:00:00,0.5079159736633301,0.5240269899368286,0.5297790169715881,698616,0.5047060251235962,0.5079159736633301
2020-07-12 00:00:00,0.5211169719696045,0.5081400275230408,0.5508589744567871,669037,0.4839699864387512,0.5211169719696045
2020-07-13 00:00:00,0.5829600095748901,0.5211169719696045,0.5981889963150024,1412930,0.5089079737663269,0.5829600095748901
2020-07-14 00:00:00,0.5778049826622009,0.5848199725151062,0.6024810075759888,424148,0.5500850081443787,0.5778049826622009
2020-07-15 00:00:00,0.5339710116386414,0.5780010223388672,0.5819709897041321,254424,0.5242879986763,0.5339710116386414
2020-07-16 00:00:00,0.5329539775848389,0.5333470106124878,0.55833500623703,263613,0.5173810124397278,0.5329539775848389
2020-07-17 00:00:00,0.49464699625968933,0.5337449908256531,0.5363219976425171,299774,0.49417901039123535,0.49464699625968933
2020-07-18 00:00:00,0.38427799940109253,0.4939349889755249,0.503525972366333,356880,0.37308400869369507,0.38427799940109253
2020-07-19 00:00:00,0.433351993560791,0.38464000821113586,0.4571549892425537,468833,0.3623499870300293,0.433351993560791
2020-07-20 00:00:00,0.44106999039649963,0.4327569901943207,0.4639280140399933,414784,0.40866100788116455,0.44106999039649963
2020-07-21 00:00:00,0.44533899426460266,0.43388301134109497,0.46167299151420593,351281,0.41043901443481445,0.44533899426460266
2020-07-22 00:00:00,0.45573198795318604,0.4458580017089844,0.4744740128517151,389016,0.43626800179481506,0.45573198795318604
2020-07-23 00:00:00,0.5200470089912415,0.45573198795318604,0.5321400165557861,522933,0.43423300981521606,0.5200470089912415
2020-07-24 00:00:00,0.6049500107765198,0.5200470089912415,0.6100689768791199,685294,0.4751870036125183,0.6049500107765198
2020-07-25 00:00:00,0.6494889855384827,0.6046810150146484,0.685920000076294,858437,0.541483998298645,0.6494889855384827
2020-07-26 00:00:00,0.6300770044326782,0.6505839824676514,0.6962190270423889,578887,0.6166210174560547,0.6300770044326782
2020-07-27 00:00:00,0.5434780120849609,0.6300809979438782,0.6642699837684631,475744,0.5066819787025452,0.5434780120849609
2020-07-28 00:00:00,0.50307297706604,0.5414850115776062,0.5505170226097107,423723,0.49607300758361816,0.50307297706604
2020-07-29 00:00:00,0.490556001663208,0.502722978591919,0.519877016544342,356852,0.48859599232673645,0.490556001663208
2020-07-30 00:00:00,0.4873430132865906,0.49017900228500366,0.50969398021698,388158,0.44876399636268616,0.4873430132865906
2020-07-31 00:00:00,0.508450984954834,0.4873430132865906,0.5315849781036377,457346,0.4648570120334625,0.508450984954834
2020-08-01 00:00:00,0.5040109753608704,0.5093780159950256,0.5216130018234253,443605,0.4630720019340515,0.5040109753608704
2020-08-02 00:00:00,0.4950850009918213,0.5047929883003235,0.5243960022926331,439355,0.49451500177383423,0.4950850009918213
2020-08-03 00:00:00,0.4869549870491028,0.4956809878349304,0.5347369909286499,411414,0.47470998764038086,0.4869549870491028
2020-08-04 00:00:00,0.515595018863678,0.48781299591064453,0.5351549983024597,494961,0.48579999804496765,0.515595018863678
2020-08-05 00:00:00,0.5187450051307678,0.5148419737815857,0.5878520011901855,549262,0.48622700572013855,0.5187450051307678
2020-08-06 00:00:00,0.6233519911766052,0.5187450051307678,0.6575170159339905,697386,0.5133659839630127,0.6233519911766052
2020-08-07 00:00:00,0.7685379981994629,0.6233050227165222,0.7814199924468994,1056947,0.5809779763221741,0.7685379981994629
2020-08-08 00:00:00,1.100121021270752,0.8114789724349976,1.1888359785079956,1809240,0.7760879993438721,1.100121021270752
2020-08-09 00:00:00,0.9734110236167908,1.0946229696273804,1.1058210134506226,1100369,0.8689489960670471,0.9734110236167908
2020-08-10 00:00:00,0.973406970500946,0.9734110236167908,1.0714130401611328,1292059,0.8384649753570557,0.973406970500946
2020-08-11 00:00:00,0.8697280287742615,0.9731780290603638,1.0698299407958984,966543,0.8622570037841797,0.8697280287742615
2020-08-12 00:00:00,0.9597030282020569,0.869933009147644,0.9678990244865417,835520,0.8667529821395874,0.9597030282020569
2020-08-13 00:00:00,1.0805050134658813,0.9589959979057312,1.1477550268173218,1502131,0.9372699856758118,1.0805050134658813
2020-08-14 00:00:00,1.1757190227508545,1.0806750059127808,1.242171049118042,1121459,1.0618599653244019,1.1757190227508545
2020-08-15 00:00:00,1.1424460411071777,1.1759120225906372,1.191017985343933,839828,1.1078499555587769,1.1424460411071777
2020-08-16 00:00:00,1.5156060457229614,1.1434930562973022,1.5156060457229614,1651515,1.1237430572509766,1.5156060457229614
2020-08-17 00:00:00,1.2929519414901733,1.5156060457229614,1.525589942932129,1274250,1.2929519414901733,1.2929519414901733
2020-08-18 00:00:00,1.2791839838027954,1.2928409576416016,1.3264570236206055,1379102,1.1662930250167847,1.2791839838027954
2020-08-19 00:00:00,1.338644027709961,1.2807329893112183,1.3527740240097046,1410743,1.1811970472335815,1.338644027709961
2020-08-20 00:00:00,1.1020820140838623,1.338644027709961,1.3707170486450195,961706,1.0942699909210205,1.1020820140838623
2020-08-21 00:00:00,0.9230530261993408,1.1021620035171509,1.1181249618530273,903910,0.9196199774742126,0.9230530261993408
2020-08-22 00:00:00,1.0121769905090332,0.9227460026741028,1.0450810194015503,780858,0.9062780141830444,1.0121769905090332
2020-08-23 00:00:00,0.9383460283279419,1.012287974357605,1.0169589519500732,649462,0.9236080050468445,0.9383460283279419
2020-08-24 00:00:00,0.7959269881248474,0.9379550218582153,0.9755570292472839,1254108,0.7793049812316895,0.7959269881248474
2020-08-25 00:00:00,0.783972978591919,0.8020089864730835,0.8101310133934021,1641311,0.6816920042037964,0.783972978591919
2020-08-26 00:00:00,0.7856829762458801,0.7944300174713135,0.9118880033493042,1381488,0.770006000995636,0.7856829762458801
2020-08-27 00:00:00,0.7903389930725098,0.7847620248794556,0.8533620238304138,886114,0.7770770192146301,0.7903389930725098
2020-08-28 00:00:00,0.9103209972381592,0.7902169823646545,0.9761790037155151,1103147,0.788595974445343,0.9103209972381592
2020-08-29 00:00:00,0.9720849990844727,0.9094139933586121,1.0122740268707275,1004776,0.9068930149078369,0.9720849990844727
2020-08-30 00:00:00,0.977092981338501,0.9711930155754089,0.9925360083580017,891820,0.9343420267105103,0.977092981338501
2020-08-31 00:00:00,0.9754610061645508,0.9764760136604309,0.9941269755363464,1941005,0.8891289830207825,0.9754610061645508
2020-09-01 00:00:00,1.0633280277252197,0.975836992263794,1.0976940393447876,1604704,0.9491140246391296,1.0633280277252197
2020-09-02 00:00:00,1.2133840322494507,1.061282992362976,1.3049579858779907,2730299,1.0599889755249023,1.2133840322494507
2020-09-03 00:00:00,0.9867560267448425,1.2175580263137817,1.2697609663009644,1450917,0.9725220203399658,0.9867560267448425
2020-09-04 00:00:00,0.9576169848442078,0.9881160259246826,1.0738929510116577,973185,0.9044550061225891,0.9576169848442078
2020-09-05 00:00:00,0.7773590087890625,0.9582419991493225,0.9818680286407471,694173,0.7566999793052673,0.7773590087890625
2020-09-06 00:00:00,0.8512129783630371,0.7764970064163208,0.8569470047950745,571979,0.7388399839401245,0.8512129783630371
2020-09-07 00:00:00,0.8290759921073914,0.8514350056648254,0.8616669774055481,630093,0.7663509845733643,0.8290759921073914
2020-09-08 00:00:00,1.1415870189666748,0.8296160101890564,1.5521860122680664,2808816,0.8015819787979126,1.1415870189666748
2020-09-09 00:00:00,1.2218819856643677,1.1434210538864136,1.2548249959945679,2077882,1.103963017463684,1.2218819856643677
2020-09-10 00:00:00,1.4737670421600342,1.2218819856643677,1.5805879831314087,2896546,1.2159639596939087,1.4737670421600342
2020-09-11 00:00:00,1.2046699523925781,1.47537100315094,1.49508798122406,1737376,1.1769620180130005,1.2046699523925781
2020-09-12 00:00:00,1.2230900526046753,1.2042289972305298,1.2332650423049927,1123349,1.1575570106506348,1.2230900526046753
2020-09-13 00:00:00,1.1394809484481812,1.223173975944519,1.2745280265808105,1070580,1.1228009462356567,1.1394809484481812
2020-09-14 00:00:00,1.1733020544052124,1.1405709981918335,1.1859869956970215,1027501,1.094012975692749,1.1733020544052124
2020-09-15 00:00:00,0.9996020197868347,1.1733020544052124,1.178231954574585,1217107,0.961982011795044,0.9996020197868347
2020-09-16 00:00:00,1.1667050123214722,0.999517023563385,1.1667050123214722,1447319,0.9499030113220215,1.1667050123214722
2020-09-17 00:00:00,1.0304980278015137,1.1667050123214722,1.1838279962539673,1031378,1.025184988975525,1.0304980278015137
2020-09-18 00:00:00,1.0602799654006958,1.0304980278015137,1.1439169645309448,832194,1.017840027809143,1.0602799654006958
2020-09-19 00:00:00,1.0848579406738281,1.0613700151443481,1.110887050628662,769013,1.0582489967346191,1.0848579406738281
2020-09-20 00:00:00,0.9835119843482971,1.085495948791504,1.085790991783142,693351,0.9801599979400635,0.9835119843482971
2020-09-21 00:00:00,0.9061650037765503,0.9838989973068237,1.0045299530029297,779237,0.8751649856567383,0.9061650037765503
2020-09-22 00:00:00,1.0670390129089355,0.9061930179595947,1.0939370393753052,2067575,0.873881995677948,1.0670390129089355
2020-09-23 00:00:00,0.7725989818572998,1.0647380352020264,1.065147042274475,1906970,0.7189670205116272,0.7725989818572998
2020-09-24 00:00:00,0.8811960220336914,0.772695004940033,0.8812220096588135,962575,0.7667840123176575,0.8811960220336914
2020-09-25 00:00:00,1.0365029573440552,0.8821240067481995,1.072613000869751,2158148,0.8501380085945129,1.0365029573440552
2020-09-26 00:00:00,0.9569180011749268,1.0361789464950562,1.0485680103302002,1140429,0.9383050203323364,0.9569180011749268
2020-09-27 00:00:00,0.9664610028266907,0.9590939879417419,1.0093389749526978,877767,0.9579399824142456,0.9664610028266907
2020-09-28 00:00:00,0.8858979940414429,0.966185986995697,0.9693059921264648,893372,0.8858199715614319,0.8858979940414429
2020-09-29 00:00:00,0.8569309711456299,0.8851510286331177,0.9007480144500732,978345,0.7989850044250488,0.8569309711456299
2020-09-30 00:00:00,0.7817509770393372,0.8570950031280518,0.8570950031280518,946876,0.7790600061416626,0.7817509770393372
2020-10-01 00:00:00,0.8352879881858826,0.7815979719161987,0.8649380207061768,719166,0.7812110185623169,0.8352879881858826
2020-10-02 00:00:00,0.8054630160331726,0.8348349928855896,0.8382610082626343,776032,0.7744709849357605,0.8054630160331726
2020-10-03 00:00:00,0.7753779888153076,0.8052150011062622,0.8093540072441101,493066,0.7746390104293823,0.7753779888153076
2020-10-04 00:00:00,0.7876819968223572,0.7758989930152893,0.7989619970321655,550629,0.7747719883918762,0.7876819968223572
2020-10-05 00:00:00,0.73649001121521,0.7874289751052856,0.8164460062980652,611265,0.7157509922981262,0.73649001121521
2020-10-06 00:00:00,0.6465849876403809,0.7353960275650024,0.742127001285553,557129,0.6460530161857605,0.6465849876403809
2020-10-07 00:00:00,0.584650993347168,0.6463950276374817,0.6577709913253784,637987,0.5781459808349609,0.584650993347168
2020-10-08 00:00:00,0.5552530288696289,0.5845900177955627,0.5927889943122864,462716,0.5530470013618469,0.5552530288696289
2020-10-09 00:00:00,0.5966370105743408,0.5553590059280396,0.6038879752159119,473611,0.5425230264663696,0.5966370105743408
2020-10-10 00:00:00,0.6304789781570435,0.5961310267448425,0.6452249884605408,691382,0.5951470136642456,0.6304789781570435
2020-10-11 00:00:00,0.6445239782333374,0.6305850148200989,0.6515640020370483,776319,0.6129310131072998,0.6445239782333374
2020-10-12 00:00:00,0.6805970072746277,0.6443250179290771,0.6849939823150635,553628,0.6377739906311035,0.6805970072746277
2020-10-13 00:00:00,0.6905099749565125,0.6788979768753052,0.7002930045127869,444091,0.6735159754753113,0.6905099749565125
2020-10-14 00:00:00,0.6646940112113953,0.6901649832725525,0.6968510150909424,427549,0.6573309898376465,0.6646940112113953
2020-10-15 00:00:00,0.6260769963264465,0.6642950177192688,0.6726790070533752,454664,0.6258909702301025,0.6260769963264465
2020-10-16 00:00:00,0.5771539807319641,0.6254919767379761,0.631289005279541,388750,0.5700460076332092,0.5771539807319641
2020-10-17 00:00:00,0.563135027885437,0.577189028263092,0.584306001663208,352471,0.5592510104179382,0.563135027885437
2020-10-18 00:00:00,0.564972996711731,0.5632820129394531,0.5771329998970032,373814,0.5483880043029785,0.564972996711731
2020-10-19 00:00:00,0.559257984161377,0.5638309717178345,0.5987809896469116,458143,0.5553920269012451,0.559257984161377
2020-10-20 00:00:00,0.5089399814605713,0.5593129992485046,0.5688459873199463,556241,0.504252016544342,0.5089399814605713
2020-10-21 00:00:00,0.5191709995269775,0.5088840126991272,0.5354909896850586,417506,0.5014169812202454,0.5191709995269775
2020-10-22 00:00:00,0.48887699842453003,0.5199990272521973,0.5340160131454468,591251,0.4825670123100281,0.48887699842453003
2020-10-23 00:00:00,0.426582008600235,0.4884600043296814,0.5000590085983276,456673,0.4212360084056854,0.426582008600235
2020-10-24 00:00:00,0.40402600169181824,0.42657598853111267,0.44562599062919617,1044580,0.3779599964618683,0.40402600169181824
2020-10-25 00:00:00,0.39860799908638,0.4040200114250183,0.4124999940395355,331287,0.3918749988079071,0.39860799908638
2020-10-26 00:00:00,0.30807000398635864,0.39860600233078003,0.4001869857311249,1289726,0.2997409999370575,0.30807000398635864
2020-10-27 00:00:00,0.2812480032444,0.3080820143222809,0.32173100113868713,721265,0.2793689966201782,0.2812480032444
2020-10-28 00:00:00,0.29374098777770996,0.2812429964542389,0.3004690110683441,332514,0.2748970091342926,0.29374098777770996
2020-10-29 00:00:00,0.27052798867225647,0.29373899102211,0.2964720129966736,446000,0.2661780118942261,0.27052798867225647
2020-10-30 00:00:00,0.27235499024391174,0.2705259919166565,0.2830440104007721,279299,0.26853200793266296,0.27235499024391174
2020-10-31 00:00:00,0.2722780108451843,0.2723569869995117,0.3066279888153076,262598,0.2692570090293884,0.2722780108451843
2020-11-01 00:00:00,0.2683030068874359,0.2722870111465454,0.27403101325035095,300554,0.26450198888778687,0.2683030068874359
2020-11-02 00:00:00,0.24775999784469604,0.26830899715423584,0.27173298597335815,240038,0.24493199586868286,0.24775999784469604
2020-11-03 00:00:00,0.23958900570869446,0.2477709949016571,0.27281901240348816,383162,0.23426100611686707,0.23958900570869446
2020-11-04 00:00:00,0.22326700389385223,0.23958800733089447,0.2419710010290146,453506,0.2184849977493286,0.22326700389385223
2020-11-05 00:00:00,0.22007499635219574,0.2233169972896576,0.2343910038471222,232866,0.2200549989938736,0.22007499635219574
2020-11-06 00:00:00,0.2149839997291565,0.22007299959659576,0.26750001311302185,252359,0.2144310027360916,0.2149839997291565
2020-11-07 00:00:00,0.1944040060043335,0.2149980068206787,0.229420006275177,522685,0.19261200726032257,0.1944040060043335
2020-11-08 00:00:00,0.22071599960327148,0.1945350021123886,0.2217310070991516,519551,0.18279699981212616,0.22071599960327148
2020-11-09 00:00:00,0.24447999894618988,0.22072599828243256,0.247298002243042,484122,0.21019800007343292,0.24447999894618988
2020-11-10 00:00:00,0.21765799820423126,0.24447500705718994,0.24885700643062592,806420,0.20304900407791138,0.21765799820423126
2020-11-11 00:00:00,0.21315699815750122,0.2175920009613037,0.23291100561618805,478667,0.21014000475406647,0.21315699815750122
2020-11-12 00:00:00,0.20706699788570404,0.21315699815750122,0.21498799324035645,289675,0.20641300082206726,0.20706699788570404
2020-11-13 00:00:00,0.19833199679851532,0.2070389986038208,0.2121340036392212,366413,0.1920669972896576,0.19833199679851532
2020-11-14 00:00:00,0.1966259926557541,0.1983720064163208,0.19955000281333923,255021,0.18866300582885742,0.1966259926557541
2020-11-15 00:00:00,0.1900539994239807,0.19663499295711517,0.2057880014181137,263359,0.1845259964466095,0.1900539994239807
2020-11-16 00:00:00,0.1875,0.19005799293518066,0.20444999635219574,479446,0.18208999931812286,0.1875
2020-11-17 00:00:00,0.23842400312423706,0.18574100732803345,0.24082499742507935,557942,0.17613500356674194,0.23842400312423706
2020-11-18 00:00:00,0.2030239999294281,0.2383349984884262,0.23948800563812256,428216,0.19520799815654755,0.2030239999294281
2020-11-19 00:00:00,0.19353200495243073,0.2030390053987503,0.2054319977760315,362584,0.1912270039319992,0.19353200495243073
2020-11-20 00:00:00,0.23285600543022156,0.1935330033302307,0.2408359944820404,695453,0.18174399435520172,0.23285600543022156
2020-11-21 00:00:00,0.2707119882106781,0.23284399509429932,0.2707119882106781,453952,0.21754199266433716,0.2707119882106781
2020-11-22 00:00:00,0.24517099559307098,0.2707119882106781,0.2727389931678772,337247,0.23068200051784515,0.24517099559307098
2020-11-23 00:00:00,0.39386099576950073,0.24515800178050995,0.40793201327323914,1674192,0.24322299659252167,0.39386099576950073
2020-11-24 00:00:00,0.3683609962463379,0.39391300082206726,0.3998959958553314,1582277,0.3118639886379242,0.3683609962463379
2020-11-25 00:00:00,0.2999109923839569,0.3683620095252991,0.3737179934978485,1088688,0.29232800006866455,0.2999109923839569
2020-11-26 00:00:00,0.29098498821258545,0.299903005361557,0.3036009967327118,650004,0.2678450047969818,0.29098498821258545
2020-11-27 00:00:00,0.30299100279808044,0.2910049855709076,0.3071320056915283,372566,0.28481799364089966,0.30299100279808044
2020-11-28 00:00:00,0.3118630051612854,0.30300700664520264,0.3173519968986511,292233,0.29948699474334717,0.3118630051612854
2020-11-29 00:00:00,0.3437120020389557,0.31185299158096313,0.3437120020389557,438214,0.31185299158096313,0.3437120020389557
2020-11-30 00:00:00,0.32008400559425354,0.34370699524879456,0.3522050082683563,847926,0.31806299090385437,0.32008400559425354
2020-12-01 00:00:00,0.2999950051307678,0.3201200067996979,0.33341899514198303,818767,0.29947200417518616,0.2999950051307678
2020-12-02 00:00:00,0.3160110116004944,0.3001520037651062,0.31668201088905334,538744,0.2956889867782593,0.3160110116004944
2020-12-03 00:00:00,0.3162589967250824,0.3160080015659332,0.325423002243042,519283,0.31169798970222473,0.3162589967250824
2020-12-04 00:00:00,0.29877999424934387,0.3162490129470825,0.32198798656463623,631632,0.29877999424934387,0.29877999424934387
2020-12-05 00:00:00,0.3021889925003052,0.2987610101699829,0.30242300033569336,578021,0.2907260060310364,0.3021889925003052
2020-12-06 00:00:00,0.31092700362205505,0.30219998955726624,0.31553199887275696,552786,0.3017899990081787,0.31092700362205505
2020-12-07 00:00:00,0.3001450002193451,0.3109630048274994,0.31214600801467896,647990,0.2878369987010956,0.3001450002193451
2020-12-08 00:00:00,0.2762559950351715,0.3000729978084564,0.3000729978084564,588907,0.2749969959259033,0.2762559950351715
2020-12-09 00:00:00,0.29423800110816956,0.2764819860458374,0.2967289984226227,515572,0.27265501022338867,0.29423800110816956
2020-12-10 00:00:00,0.2789739966392517,0.2942110002040863,0.294748991727829,498340,0.2786169946193695,0.2789739966392517
2020-12-11 00:00:00,0.25881001353263855,0.27882298827171326,0.27882298827171326,703505,0.25169700384140015,0.25881001353263855
2020-12-12 00:00:00,0.2843779921531677,0.2587839961051941,0.28613001108169556,633256,0.2568129897117615,0.2843779921531677
2020-12-13 00:00:00,0.2614929974079132,0.28443899750709534,0.285055011510849,647774,0.26124700903892517,0.2614929974079132
2020-12-14 00:00:00,0.2495650053024292,0.26146700978279114,0.261927992105484,843487,0.24377700686454773,0.2495650053024292
2020-12-15 00:00:00,0.24229300022125244,0.24957799911499023,0.255403995513916,708334,0.24229300022125244,0.24229300022125244
2020-12-16 00:00:00,0.24731199443340302,0.24204300343990326,0.2538439929485321,800921,0.234702005982399,0.24731199443340302
2020-12-17 00:00:00,0.23304200172424316,0.24730099737644196,0.2522830069065094,1322158,0.22957199811935425,0.23304200172424316
2020-12-18 00:00:00,0.22642700374126434,0.23301999270915985,296.4472961425781,981328,0.2218720018863678,0.22642700374126434
2020-12-19 00:00:00,0.24254800379276276,0.22643199563026428,0.2425680011510849,886333,0.22557799518108368,0.24254800379276276
2020-12-20 00:00:00,0.22887800633907318,0.24254299700260162,0.24254299700260162,760422,0.224030002951622,0.22887800633907318
2020-12-21 00:00:00,0.21668100357055664,0.22887900471687317,0.24475699663162231,1328025,0.21668100357055664,0.21668100357055664
2020-12-22 00:00:00,0.2297009974718094,0.2166450023651123,0.23609399795532227,1154749,0.2005700021982193,0.2297009974718094
2020-12-23 00:00:00,0.20542499423027039,0.2297309935092926,0.24457800388336182,1724639,0.20205800235271454,0.20542499423027039
2020-12-24 00:00:00,0.2301419973373413,0.20541299879550934,0.2356940060853958,1249063,0.20432999730110168,0.2301419973373413
2020-12-25 00:00:00,0.2319280058145523,0.23014500737190247,0.2319280058145523,1178218,0.21281899511814117,0.2319280058145523
2020-12-26 00:00:00,0.23547400534152985,0.23192499577999115,0.24105000495910645,1050805,0.22014600038528442,0.23547400534152985
2020-12-27 00:00:00,0.22472399473190308,0.23507100343704224,0.2351440042257309,985591,0.21640999615192413,0.22472399473190308
2020-12-28 00:00:00,0.21375200152397156,0.22469499707221985,0.2356729954481125,632224,0.21244700253009796,0.21375200152397156
