timestamp,adjclose,open,high,volume,low,close
2020-06-20 00:00:00,0.03632400184869766,0.03723600134253502,0.037723999470472336,2308071,0.03471300005912781,0.03632400184869766
2020-06-21 00:00:00,0.03526199981570244,0.036306001245975494,0.037188999354839325,1388776,0.03501899912953377,0.03526199981570244
2020-06-22 00:00:00,0.039016999304294586,0.03524300083518028,0.03921300172805786,2958893,0.034991998225450516,0.039016999304294586
2020-06-23 00:00:00,0.03840399906039238,0.03901499882340431,0.040752001106739044,4377608,0.037592001259326935,0.03840399906039238
2020-06-24 00:00:00,0.036435000598430634,0.038359999656677246,0.03847400099039078,2348628,0.035634998232126236,0.036435000598430634
2020-06-25 00:00:00,0.03911300003528595,0.036455001682043076,0.03946299850940704,2736708,0.03525099903345108,0.03911300003528595
2020-06-26 00:00:00,0.037505000829696655,0.0391869992017746,0.03968700021505356,2390947,0.03694000095129013,0.037505000829696655
2020-06-27 00:00:00,0.033142998814582825,0.03750399872660637,0.038451001048088074,2522800,0.032214999198913574,0.033142998814582825
2020-06-28 00:00:00,0.0339060015976429,0.033142998814582825,0.03477400168776512,1837383,0.03195999935269356,0.0339060015976429
2020-06-29 00:00:00,0.034049998968839645,0.0339060015976429,0.034265000373125076,1345088,0.03234399855136871,0.034049998968839645
2020-06-30 00:00:00,0.03556099906563759,0.03402699902653694,0.03737499937415123,3631667,0.03303999826312065,0.03556099906563759
2020-07-01 00:00:00,0.03566800057888031,0.03568800166249275,0.036587998270988464,2740996,0.03459100052714348,0.03566800057888031
2020-07-02 00:00:00,0.03611199930310249,0.03567900136113167,0.03663099929690361,2382740,0.033149998635053635,0.03611199930310249
2020-07-03 00:00:00,0.035649001598358154,0.0361579991877079,0.03618599846959114,1231786,0.034619998186826706,0.035649001598358154
2020-07-04 00:00:00,0.03581300005316734,0.035642001777887344,0.036152999848127365,955216,0.035082001239061356,0.03581300005316734
2020-07-05 00:00:00,0.034671999514102936,0.03580300137400627,0.03626599907875061,1046653,0.034442998468875885,0.034671999514102936
2020-07-06 00:00:00,0.03789500147104263,0.034671999514102936,0.03866200149059296,3307071,0.03461199998855591,0.03789500147104263
2020-07-07 00:00:00,0.039802998304367065,0.03787999972701073,0.04137900099158287,3230362,0.03657099977135658,0.039802998304367065
2020-07-08 00:00:00,0.04123999923467636,0.039802998304367065,0.04147300124168396,2426447,0.03907499834895134,0.04123999923467636
2020-07-09 00:00:00,0.04280399903655052,0.041179999709129333,0.04388200119137764,2952727,0.040807999670505524,0.04280399903655052
2020-07-10 00:00:00,0.04964299872517586,0.042796000838279724,0.05177700147032738,9950003,0.04243599995970726,0.04964299872517586
2020-07-11 00:00:00,0.052625998854637146,0.04964299872517586,0.05579100176692009,4252006,0.04782500118017197,0.052625998854637146
2020-07-12 00:00:00,0.04654800146818161,0.0527850016951561,0.05282299965620041,3603231,0.04606800153851509,0.04654800146818161
2020-07-13 00:00:00,0.043901000171899796,0.04654800146818161,0.04721499979496002,3823665,0.042812999337911606,0.043901000171899796
2020-07-14 00:00:00,0.04726000130176544,0.04381699860095978,0.04781699925661087,4105667,0.041457999497652054,0.04726000130176544
2020-07-15 00:00:00,0.04475900158286095,0.04723000153899193,0.04800200089812279,3898265,0.04345700144767761,0.04475900158286095
2020-07-16 00:00:00,0.04332999885082245,0.04475700110197067,0.04601899906992912,6368391,0.039792001247406006,0.04332999885082245
2020-07-17 00:00:00,0.04497399926185608,0.04328199848532677,0.046852000057697296,2959035,0.04226800054311752,0.04497399926185608
2020-07-18 00:00:00,0.047439999878406525,0.04495000094175339,0.047439999878406525,2249058,0.04292299970984459,0.047439999878406525
2020-07-19 00:00:00,0.04635399952530861,0.04751100018620491,0.050074998289346695,2930787,0.04468100145459175,0.04635399952530861
2020-07-20 00:00:00,0.050230998545885086,0.04638399928808212,0.05395200103521347,7834694,0.044645000249147415,0.050230998545885086
2020-07-21 00:00:00,0.05902799963951111,0.05032699927687645,0.06153799965977669,9611749,0.05002500116825104,0.05902799963951111
2020-07-22 00:00:00,0.05358999967575073,0.05911700055003166,0.05911700055003166,8159145,0.05123699828982353,0.05358999967575073
2020-07-23 00:00:00,0.05140199884772301,0.05352900177240372,0.05627800151705742,4590335,0.050700001418590546,0.05140199884772301
2020-07-24 00:00:00,0.055511001497507095,0.05140199884772301,0.056338001042604446,3361917,0.051259998232126236,0.055511001497507095
2020-07-25 00:00:00,0.05337899923324585,0.05551400035619736,0.057808998972177505,3745757,0.05291600152850151,0.05337899923324585
2020-07-26 00:00:00,0.051656000316143036,0.05334499850869179,0.05437900125980377,4543602,0.04670400172472,0.051656000316143036
2020-07-27 00:00:00,0.04981499910354614,0.05165499821305275,0.05608600005507469,8544649,0.04601399973034859,0.04981499910354614
2020-07-28 00:00:00,0.052685998380184174,0.04963900148868561,0.056272998452186584,3487387,0.048583000898361206,0.052685998380184174
2020-07-29 00:00:00,0.05117399990558624,0.052671000361442566,0.053738001734018326,1941030,0.05017000064253807,0.05117399990558624
2020-07-30 00:00:00,0.05440400168299675,0.05117399990558624,0.055897001177072525,3942110,0.050282999873161316,0.05440400168299675
2020-07-31 00:00:00,0.05251000076532364,0.05440400168299675,0.05508499965071678,1602965,0.05229099839925766,0.05251000076532364
2020-08-01 00:00:00,0.05409599840641022,0.05256599932909012,0.0557279996573925,1649162,0.0523499995470047,0.05409599840641022
2020-08-02 00:00:00,0.05595700070261955,0.054141998291015625,0.05878499895334244,5553096,0.04933999851346016,0.05595700070261955
2020-08-03 00:00:00,0.05850699916481972,0.05620900169014931,0.061691999435424805,3476688,0.055900998413562775,0.05850699916481972
2020-08-04 00:00:00,0.059776000678539276,0.058619000017642975,0.06139799952507019,2410872,0.057705000042915344,0.059776000678539276
2020-08-05 00:00:00,0.06732600182294846,0.05982000008225441,0.06804600358009338,4427301,0.059553999453783035,0.06732600182294846
2020-08-06 00:00:00,0.07163000106811523,0.06732600182294846,0.07213299721479416,4975865,0.06582000106573105,0.07163000106811523
2020-08-07 00:00:00,0.07999899983406067,0.0716409981250763,0.08107700198888779,7214821,0.06425099819898605,0.07999899983406067
2020-08-08 00:00:00,0.08311499655246735,0.07995299994945526,0.08666300028562546,9203207,0.07895799726247787,0.08311499655246735
2020-08-09 00:00:00,0.08710499852895737,0.08305999636650085,0.0915519967675209,7099571,0.0812389999628067,0.08710499852895737
2020-08-10 00:00:00,0.10580799728631973,0.08710499852895737,0.11434400081634521,14984298,0.084368996322155,0.10580799728631973
2020-08-11 00:00:00,0.09427300095558167,0.10580699890851974,0.10850899666547775,7005473,0.08752299845218658,0.09427300095558167
2020-08-12 00:00:00,0.10298600047826767,0.09394100308418274,0.10354600101709366,6334929,0.08333799988031387,0.10298600047826767
2020-08-13 00:00:00,0.09248299896717072,0.10298000276088715,0.10397700220346451,5219187,0.08954200148582458,0.09248299896717072
2020-08-14 00:00:00,0.09370999783277512,0.09257800132036209,0.09937000274658203,4546240,0.09068000316619873,0.09370999783277512
2020-08-15 00:00:00,0.1020750030875206,0.09368299692869186,0.11285799741744995,7659120,0.09042699635028839,0.1020750030875206
2020-08-16 00:00:00,0.09975799918174744,0.10194599628448486,0.10410600155591965,4584328,0.09373699873685837,0.09975799918174744
2020-08-17 00:00:00,0.10484500229358673,0.09975799918174744,0.1133589968085289,6202115,0.09975799918174744,0.10484500229358673
2020-08-18 00:00:00,0.10273800045251846,0.10481999814510345,0.12983199954032898,24517295,0.09572099894285202,0.10273800045251846
2020-08-19 00:00:00,0.09040199965238571,0.10258699953556061,0.10267599672079086,6441687,0.08940400183200836,0.09040199965238571
2020-08-20 00:00:00,0.09711100161075592,0.09040199965238571,0.09935200214385986,6264256,0.08737599849700928,0.09711100161075592
2020-08-21 00:00:00,0.08633200079202652,0.09708599746227264,0.09833099693059921,5167216,0.08615099638700485,0.08633200079202652
2020-08-22 00:00:00,0.08385799825191498,0.08645699918270111,0.08781500160694122,3372502,0.07842899858951569,0.08385799825191498
2020-08-23 00:00:00,0.08117199689149857,0.08389999717473984,0.08586400002241135,2649748,0.08087299764156342,0.08117199689149857
2020-08-24 00:00:00,0.08911100029945374,0.0811539962887764,0.0894860029220581,4194425,0.07879900187253952,0.08911100029945374
2020-08-25 00:00:00,0.07823300361633301,0.08913899958133698,0.0896570011973381,4892083,0.0745059996843338,0.07823300361633301
2020-08-26 00:00:00,0.08324600011110306,0.07838799804449081,0.0851840004324913,3630380,0.07663500308990479,0.08324600011110306
2020-08-27 00:00:00,0.0778999999165535,0.08322200179100037,0.08394800126552582,2623382,0.07600700110197067,0.0778999999165535
2020-08-28 00:00:00,0.08268100023269653,0.07789599895477295,0.08532600104808807,2604743,0.07760400325059891,0.08268100023269653
2020-08-29 00:00:00,0.08228799700737,0.08271899819374084,0.08510100096464157,2331320,0.08172000199556351,0.08228799700737
2020-08-30 00:00:00,0.08918900042772293,0.0822950005531311,0.09296300262212753,4061602,0.08213599771261215,0.08918900042772293
2020-08-31 00:00:00,0.08464399725198746,0.08917099982500076,0.09633900225162506,4775914,0.08415299654006958,0.08464399725198746
2020-09-01 00:00:00,0.08163700252771378,0.0846249982714653,0.09017899632453918,4657974,0.08136899769306183,0.08163700252771378
2020-09-02 00:00:00,0.07337500154972076,0.08208999782800674,0.08237999677658081,5049553,0.0692489966750145,0.07337500154972076
2020-09-03 00:00:00,0.05511999875307083,0.07319200038909912,0.07424400001764297,5783022,0.05439300090074539,0.05511999875307083
2020-09-04 00:00:00,0.05636199936270714,0.05511099845170975,0.0612029992043972,2745997,0.05225199833512306,0.05636199936270714
2020-09-05 00:00:00,0.04312000051140785,0.05639300122857094,0.06013299897313118,3739818,0.03998799994587898,0.04312000051140785
2020-09-06 00:00:00,0.04808200150728226,0.04311100021004677,0.04870700091123581,2474463,0.04003800079226494,0.04808200150728226
2020-09-07 00:00:00,0.04658300057053566,0.04808599874377251,0.048549000173807144,2767566,0.04058799892663956,0.04658300057053566
2020-09-08 00:00:00,0.04798400029540062,0.04656200110912323,0.05142199993133545,2767170,0.04454899951815605,0.04798400029540062
2020-09-09 00:00:00,0.05277600139379501,0.047972001135349274,0.05389599874615669,2646082,0.04767699912190437,0.05277600139379501
2020-09-10 00:00:00,0.05378799885511398,0.05277600139379501,0.05866299942135811,2982079,0.05272499844431877,0.05378799885511398
2020-09-11 00:00:00,0.05630100145936012,0.053752999752759933,0.057367000728845596,1937691,0.05120500177145004,0.05630100145936012
2020-09-12 00:00:00,0.05598599836230278,0.05626799911260605,0.06345099955797195,4296161,0.055470000952482224,0.05598599836230278
2020-09-13 00:00:00,0.051096998155117035,0.05602100118994713,0.05753599852323532,2364606,0.049807000905275345,0.051096998155117035
2020-09-14 00:00:00,0.05187299847602844,0.05106699839234352,0.05400500074028969,1692989,0.050009001046419144,0.05187299847602844
2020-09-15 00:00:00,0.04641599953174591,0.05187299847602844,0.052531998604536057,1429121,0.04641300067305565,0.04641599953174591
2020-09-16 00:00:00,0.04695399850606918,0.04641199856996536,0.04845099896192551,1388215,0.04419799894094467,0.04695399850606918
2020-09-17 00:00:00,0.05200599879026413,0.04695399850606918,0.05344000086188316,2322579,0.04694899916648865,0.05200599879026413
2020-09-18 00:00:00,0.04777299985289574,0.05200599879026413,0.05227300152182579,1702371,0.047168999910354614,0.04777299985289574
2020-09-19 00:00:00,0.04913000017404556,0.04777500033378601,0.050558000802993774,1446555,0.04776100069284439,0.04913000017404556
2020-09-20 00:00:00,0.04554300010204315,0.04913400113582611,0.049559999257326126,1234789,0.044961001724004745,0.04554300010204315
2020-09-21 00:00:00,0.0409029982984066,0.04554300010204315,0.047589998692274094,1561418,0.03999000042676926,0.0409029982984066
2020-09-22 00:00:00,0.04251600056886673,0.040828000754117966,0.04371299967169762,1480845,0.039785999804735184,0.04251600056886673
2020-09-23 00:00:00,0.04011699929833412,0.04253999888896942,0.04592899978160858,1310530,0.039972998201847076,0.04011699929833412
2020-09-24 00:00:00,0.043487999588251114,0.040143001824617386,0.043942999094724655,1345548,0.040143001824617386,0.043487999588251114
2020-09-25 00:00:00,0.044172998517751694,0.04349299892783165,0.044863998889923096,1056746,0.04196399822831154,0.044172998517751694
2020-09-26 00:00:00,0.05092399939894676,0.04416399821639061,0.05285099893808365,2786107,0.04416399821639061,0.05092399939894676
2020-09-27 00:00:00,0.050673000514507294,0.05088900029659271,0.05338900163769722,1995850,0.04859299957752228,0.050673000514507294
2020-09-28 00:00:00,0.050818998366594315,0.050616998225450516,0.054051000624895096,1443967,0.050106000155210495,0.050818998366594315
2020-09-29 00:00:00,0.05213899910449982,0.050808001309633255,0.054774001240730286,1807517,0.050331998616456985,0.05213899910449982
2020-09-30 00:00:00,0.04811599850654602,0.05206099897623062,0.05246499925851822,22631684,0.047203999012708664,0.04811599850654602
2020-10-01 00:00:00,0.044916000217199326,0.04811599850654602,0.06425199657678604,21131101,0.04322899878025055,0.044916000217199326
2020-10-02 00:00:00,0.04069700092077255,0.044916000217199326,0.050161998718976974,2458771,0.03917500004172325,0.04069700092077255
2020-10-03 00:00:00,0.039597999304533005,0.04067299887537956,0.04122500121593475,999907,0.039512999355793,0.039597999304533005
2020-10-04 00:00:00,0.039622001349925995,0.03948799893260002,0.04006199911236763,1025367,0.038750000298023224,0.039622001349925995
2020-10-05 00:00:00,0.0397690013051033,0.03973500058054924,0.040681999176740646,934802,0.0389380007982254,0.0397690013051033
2020-10-06 00:00:00,0.03319000080227852,0.0398389995098114,0.039921000599861145,1274402,0.032905999571084976,0.03319000080227852
2020-10-07 00:00:00,0.033323001116514206,0.033174000680446625,0.03388899937272072,852254,0.03203300014138222,0.033323001116514206
2020-10-08 00:00:00,0.034790001809597015,0.03328799828886986,0.035284001380205154,1033309,0.03213899955153465,0.034790001809597015
2020-10-09 00:00:00,0.03694299980998039,0.03477400168776512,0.0372840017080307,1161858,0.03440000116825104,0.03694299980998039
2020-10-10 00:00:00,0.03691700100898743,0.03694700077176094,0.038224998861551285,884641,0.036772001534700394,0.03691700100898743
2020-10-11 00:00:00,0.03859499841928482,0.03690500184893608,0.038679998368024826,1042682,0.035780999809503555,0.03859499841928482
2020-10-12 00:00:00,0.041443999856710434,0.03861000016331673,0.04204599931836128,1899679,0.03680900111794472,0.041443999856710434
2020-10-13 00:00:00,0.03960200026631355,0.04131399840116501,0.04131399840116501,1161128,0.03834500163793564,0.03960200026631355
2020-10-14 00:00:00,0.03710300102829933,0.03967300057411194,0.04051399976015091,1238405,0.03659699857234955,0.03710300102829933
2020-10-15 00:00:00,0.035659000277519226,0.03712499886751175,0.037358999252319336,917004,0.035301998257637024,0.035659000277519226
2020-10-16 00:00:00,0.03336400166153908,0.0357699990272522,0.036049000918865204,970159,0.03296399861574173,0.03336400166153908
2020-10-17 00:00:00,0.0341779999434948,0.033316001296043396,0.03465700149536133,791738,0.03282799944281578,0.0341779999434948
2020-10-18 00:00:00,0.03493199869990349,0.03412799909710884,0.03544100001454353,891049,0.03358500078320503,0.03493199869990349
2020-10-19 00:00:00,0.03405899927020073,0.034995999187231064,0.03560600057244301,1073251,0.03381099924445152,0.03405899927020073
2020-10-20 00:00:00,0.031369999051094055,0.033932000398635864,0.03413800150156021,1164762,0.030841000378131866,0.031369999051094055
2020-10-21 00:00:00,0.03211100026965141,0.03139600157737732,0.03301500156521797,1271832,0.030884999781847,0.03211100026965141
2020-10-22 00:00:00,0.0354590006172657,0.0320810005068779,0.03680000081658363,1600263,0.03191699832677841,0.0354590006172657
2020-10-23 00:00:00,0.035440001636743546,0.03548799827694893,0.03804599866271019,1700866,0.034818001091480255,0.035440001636743546
2020-10-24 00:00:00,0.036410000175237656,0.035440001636743546,0.03754099830985069,1091245,0.035100001841783524,0.036410000175237656
2020-10-25 00:00:00,0.03532399982213974,0.036410000175237656,0.03664400056004524,979789,0.03505399823188782,0.03532399982213974
2020-10-26 00:00:00,0.03400300070643425,0.03532399982213974,0.03564300015568733,889675,0.032503001391887665,0.03400300070643425
2020-10-27 00:00:00,0.032875001430511475,0.03400300070643425,0.03522400185465813,1502388,0.03272699937224388,0.032875001430511475
2020-10-28 00:00:00,0.030392000451683998,0.03287599980831146,0.0332069993019104,1185024,0.03015900030732155,0.030392000451683998
2020-10-29 00:00:00,0.028782999143004417,0.030392000451683998,0.03084000013768673,1059359,0.028467999771237373,0.028782999143004417
2020-10-30 00:00:00,0.029164999723434448,0.028782999143004417,0.02931700088083744,996113,0.02682800032198429,0.029164999723434448
2020-10-31 00:00:00,0.02974800020456314,0.029164999723434448,0.03209400177001953,1216510,0.029103999957442284,0.02974800020456314
2020-11-01 00:00:00,0.030302999541163445,0.02974800020456314,0.03063799999654293,731746,0.029097000136971474,0.030302999541163445
2020-11-02 00:00:00,0.02921300008893013,0.030302999541163445,0.031296998262405396,754715,0.02861800044775009,0.02921300008893013
2020-11-03 00:00:00,0.029006000608205795,0.02921300008893013,0.029278000816702843,1302474,0.027645999565720558,0.029006000608205795
2020-11-04 00:00:00,0.029752999544143677,0.029006000608205795,0.029884999617934227,1212489,0.028203999623656273,0.029752999544143677
2020-11-05 00:00:00,0.030009999871253967,0.029752999544143677,0.03009199909865856,1674018,0.02894500084221363,0.030009999871253967
2020-11-06 00:00:00,0.03382600098848343,0.03001599945127964,0.03505399823188782,2030674,0.029976999387145042,0.03382600098848343
2020-11-07 00:00:00,0.032770998775959015,0.03382600098848343,0.03653600066900253,1775440,0.03188300132751465,0.032770998775959015
2020-11-08 00:00:00,0.03419899940490723,0.0327720008790493,0.035294000059366226,1226950,0.03265500068664551,0.03419899940490723
2020-11-09 00:00:00,0.03399299830198288,0.03419899940490723,0.03573799878358841,1843299,0.03273899853229523,0.03399299830198288
2020-11-10 00:00:00,0.037342000752687454,0.03399199992418289,0.039771001785993576,2368388,0.03372399881482124,0.037342000752687454
2020-11-11 00:00:00,0.039037998765707016,0.03734099864959717,0.041405998170375824,1608438,0.037248000502586365,0.039037998765707016
2020-11-12 00:00:00,0.03720799833536148,0.03904300183057785,0.04326599836349487,1985004,0.036132000386714935,0.03720799833536148
2020-11-13 00:00:00,0.040116000920534134,0.03720499947667122,0.041701000183820724,1365689,0.03716199845075607,0.040116000920534134
2020-11-14 00:00:00,0.03874000161886215,0.040116000920534134,0.04093699902296066,1047480,0.03799799829721451,0.03874000161886215
2020-11-15 00:00:00,0.037007998675107956,0.03874099999666214,0.039466001093387604,1273286,0.03666900098323822,0.037007998675107956
2020-11-16 00:00:00,0.03807299956679344,0.037007998675107956,0.038196999579668045,1170048,0.0362589992582798,0.03807299956679344
2020-11-17 00:00:00,0.04161899909377098,0.03870199993252754,0.043324001133441925,2856298,0.03861600160598755,0.04161899909377098
2020-11-18 00:00:00,0.03935299813747406,0.04162000119686127,0.042330000549554825,2644334,0.037981998175382614,0.03935299813747406
2020-11-19 00:00:00,0.03821200132369995,0.039354000240564346,0.03992500156164169,1731753,0.03732699900865555,0.03821200132369995
2020-11-20 00:00:00,0.040272001177072525,0.038210999220609665,0.041606999933719635,1794011,0.038068000227212906,0.040272001177072525
2020-11-21 00:00:00,0.042027998715639114,0.040272001177072525,0.04274899885058403,1927447,0.03979000076651573,0.042027998715639114
2020-11-22 00:00:00,0.04055099934339523,0.0420290008187294,0.04253600165247917,1853881,0.03799600154161453,0.04055099934339523
2020-11-23 00:00:00,0.04471199959516525,0.040550000965595245,0.04617299884557724,2862002,0.03953799977898598,0.04471199959516525
2020-11-24 00:00:00,0.04689500108361244,0.0447239987552166,0.04970100149512291,3382571,0.0433959998190403,0.04689500108361244
2020-11-25 00:00:00,0.05009499937295914,0.046953000128269196,0.05290199816226959,3730003,0.04540500044822693,0.05009499937295914
2020-11-26 00:00:00,0.041829001158475876,0.05009400099515915,0.051945000886917114,3175503,0.03856600075960159,0.041829001158475876
2020-11-27 00:00:00,0.0419359989464283,0.041905999183654785,0.04356899857521057,1637357,0.03942599892616272,0.0419359989464283
2020-11-28 00:00:00,0.04328899830579758,0.0419359989464283,0.044440001249313354,1339294,0.040901001542806625,0.04328899830579758
2020-11-29 00:00:00,0.04107699915766716,0.04329099878668785,0.04342300072312355,1246935,0.04078200086951256,0.04107699915766716
2020-11-30 00:00:00,0.04376700147986412,0.04107299819588661,0.04416999965906143,1650136,0.040637001395225525,0.04376700147986412
2020-12-01 00:00:00,0.04115600138902664,0.04375699907541275,0.04519699886441231,2284090,0.041016001254320145,0.04115600138902664
2020-12-02 00:00:00,0.0425259992480278,0.041140999644994736,0.04263199865818024,1447874,0.04053499922156334,0.0425259992480278
2020-12-03 00:00:00,0.042378999292850494,0.042399000376462936,0.04355200007557869,2352625,0.04180699959397316,0.042378999292850494
